"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.18245910188873e-13,1.3410674653265,0.486,0.366,3.21438711816557e-08,"Bag1-203",3.21438711816557e-08,"Up"
8.86379621068434e-13,-1.12577226530648,0.183,0.403,6.81218193975934e-08,"Stk10-201",6.81218193975934e-08,"Down"
1.35701603199566e-12,-1.01851348945,0.235,0.475,1.04292110122994e-07,"Jarid2-216",1.04292110122994e-07,"Down"
1.80631515872082e-12,2.28106197830191,0.495,0.382,1.3882254520833e-07,"Prdx2-203",1.3882254520833e-07,"Up"
2.33684832828665e-12,-1.02383532053638,0.148,0.364,1.79596141422142e-07,"Picalm-212",1.79596141422142e-07,"Down"
2.49382651877726e-12,-1.30133513349612,0.148,0.35,1.91660543274107e-07,"Tle3-204",1.91660543274107e-07,"Down"
4.42632933643752e-12,1.44899934484315,0.383,0.236,3.40181114822569e-07,"Ctla2a-201",3.40181114822569e-07,"Up"
5.31897224187275e-12,-1.03574078712535,0.137,0.338,4.08784292676889e-07,"Trip12-201",4.08784292676889e-07,"Down"
5.34309097228003e-12,-1.26635997023811,0.169,0.378,4.10637913583609e-07,"Cd44-202",4.10637913583609e-07,"Down"
5.93855171458116e-12,2.40791498850532,0.407,0.279,4.56401453472421e-07,"Myl6-201",4.56401453472421e-07,"Up"
8.01979618220372e-12,-1.25195540825011,0.164,0.366,6.16353415787085e-07,"H2-Eb1-201",6.16353415787085e-07,"Down"
1.17183357585464e-11,1.69579934943964,0.374,0.24,9.00600976387328e-07,"Ube2r2-201",9.00600976387328e-07,"Up"
1.36016213063963e-11,2.07263210978699,0.443,0.335,1.04533900388178e-06,"Bsg-205",1.04533900388178e-06,"Up"
1.44965819215199e-11,1.91390371857952,0.475,0.384,1.11412030699649e-06,"Atp5g1-201",1.11412030699649e-06,"Up"
2.29702062779872e-11,1.26090102853623,0.473,0.366,1.76535223328843e-06,"Bag1-202",1.76535223328843e-06,"Up"
2.38961264124223e-11,1.63155681126286,0.434,0.321,1.8365128993003e-06,"Fau-203",1.8365128993003e-06,"Up"
2.80751101339658e-11,1.60886413083932,0.467,0.339,2.15768451423581e-06,"Pgam1-201",2.15768451423581e-06,"Up"
9.59037321181285e-11,1.5519591177956,0.426,0.318,7.37058542820665e-06,"Fau-207",7.37058542820665e-06,"Up"
1.0795548464628e-10,-1.13768768741283,0.197,0.395,8.29681081700519e-06,"Selenop-203",8.29681081700519e-06,"Down"
